video_id,time_sec,frame_index,individual_id,behavior,confidence,x_center,y_center,speed
IMG_1561,97.97998642840987,2448,meerkat_14,inactive,0.75,699.5157470703125,144.47323989868164,0.45862791381600126
IMG_1561,97.97998642840987,2448,meerkat_1,inactive,0.75,364.58509826660156,354.1287841796875,0.34047912595960345
IMG_1561,98.30018246248964,2456,meerkat_2,inactive,0.75,517.4131317138672,364.0318908691406,0.16105652144597862
IMG_1561,98.30018246248964,2456,meerkat_14,inactive,0.75,699.1392822265625,144.63270950317383,0.4088475673605098
IMG_1561,98.30018246248964,2456,meerkat_1,inactive,0.75,364.5313415527344,354.34228515625,0.22016460042191124
IMG_1561,98.62037849656942,2464,meerkat_2,inactive,0.75,517.3582611083984,364.0522155761719,0.05851390484674015
IMG_1561,98.62037849656942,2464,meerkat_14,inactive,0.75,699.0574035644531,144.5554542541504,0.11257214935540026
IMG_1561,98.62037849656942,2464,meerkat_1,inactive,0.75,364.4584045410156,354.5802917480469,0.24893160791113964
IMG_1561,98.94057453064919,2472,meerkat_2,inactive,0.75,517.3220672607422,363.95355224609375,0.10509256543766014
IMG_1561,98.94057453064919,2472,meerkat_14,inactive,0.75,698.8759155273438,144.25505447387695,0.35096714319454947
IMG_1561,98.94057453064919,2472,meerkat_1,inactive,0.75,364.3165283203125,354.7192077636719,0.1985611276109377
IMG_1561,99.26077056472896,2480,meerkat_2,inactive,0.75,517.8324584960938,363.9729461669922,0.51075956896715
IMG_1561,99.26077056472896,2480,meerkat_14,inactive,0.75,698.8092956542969,144.39576721191406,0.15568648666689705
IMG_1561,99.26077056472896,2480,meerkat_1,inactive,0.75,364.33203125,354.745849609375,0.030824158891439177
IMG_1561,99.58096659880873,2488,meerkat_2,inactive,0.75,518.0323181152344,364.0325622558594,0.2085616105970993
IMG_1561,99.58096659880873,2488,meerkat_14,inactive,0.75,698.6986389160156,144.43628692626953,0.11784210189271846
IMG_1561,99.58096659880873,2488,meerkat_1,inactive,0.75,364.33355712890625,354.7796630859375,0.03384788772847244
IMG_1561,99.90116263288849,2496,meerkat_2,inactive,0.75,517.6807250976562,363.7578430175781,0.44619313070857775
IMG_1561,99.90116263288849,2496,meerkat_14,inactive,0.75,699.2819213867188,144.74235153198242,0.6587062953241977
IMG_1561,99.90116263288849,2496,meerkat_1,inactive,0.75,364.23980712890625,355.2071533203125,0.4376493607741161
IMG_1561,100.22135866696826,2504,meerkat_2,inactive,0.75,517.5409240722656,363.5285949707031,0.26851255779995165
IMG_1561,100.22135866696826,2504,meerkat_14,inactive,0.75,699.1773071289062,144.27666091918945,0.47729643805621574
IMG_1561,100.22135866696826,2504,meerkat_1,inactive,0.75,364.02732849121094,355.17840576171875,0.21441453682518116
IMG_1561,100.54155470104803,2512,meerkat_2,inactive,0.75,517.6847076416016,363.60870361328125,0.16459377092311886
IMG_1561,100.54155470104803,2512,meerkat_14,inactive,0.75,699.3998413085938,143.80946731567383,0.5174855788281482
IMG_1561,100.54155470104803,2512,meerkat_1,inactive,0.75,363.7688903808594,355.2853698730469,0.2796990847219596
IMG_1561,100.8617507351278,2520,meerkat_2,inactive,0.75,517.1407775878906,363.9852600097656,0.6615547014898172
IMG_1561,100.8617507351278,2520,meerkat_14,inactive,0.75,698.9925231933594,143.6624984741211,0.43302180936465123
IMG_1561,100.8617507351278,2520,meerkat_1,inactive,0.75,363.56434631347656,355.25904846191406,0.2062306771203719
IMG_1561,101.18194676920757,2528,meerkat_2,inactive,0.75,516.6958312988281,364.2164611816406,0.5014291395869043
IMG_1561,101.18194676920757,2528,meerkat_14,inactive,0.75,698.7179260253906,143.6041374206543,0.2807305063904032
IMG_1561,101.18194676920757,2528,meerkat_1,inactive,0.75,363.47894287109375,355.156982421875,0.1330835245253517
IMG_1561,101.50214280328734,2536,meerkat_2,inactive,0.75,516.6071472167969,364.31158447265625,0.13005117031141536
IMG_1561,101.50214280328734,2536,meerkat_14,inactive,0.75,698.6629333496094,143.9391098022461,0.33945646380480377
IMG_1561,101.50214280328734,2536,meerkat_1,inactive,0.75,363.4273376464844,355.1473846435547,0.052490156750288945
IMG_1561,101.82233883736711,2544,meerkat_2,inactive,0.75,516.5489196777344,364.31365966796875,0.05826450669884699
IMG_1561,101.82233883736711,2544,meerkat_14,inactive,0.75,699.2552490234375,144.24386596679688,0.6661187411371704
IMG_1561,101.82233883736711,2544,meerkat_1,inactive,0.75,363.4314880371094,355.1476593017578,0.0041594686521996705
IMG_1561,102.14253487144688,2552,meerkat_2,inactive,0.75,516.9844818115234,363.6762237548828,0.7720355663326555
IMG_1561,102.14253487144688,2552,meerkat_14,inactive,0.75,699.2486572265625,144.28729248046875,0.04392395560209492
IMG_1561,102.14253487144688,2552,meerkat_1,inactive,0.75,363.2414245605469,355.16075134277344,0.19051384900048288
IMG_1561,102.46273090552666,2560,meerkat_2,inactive,0.75,517.1289520263672,363.1371154785156,0.5581302505908446
IMG_1561,102.46273090552666,2560,meerkat_14,inactive,0.75,699.5989379882812,144.19561004638672,0.36208048932450604
IMG_1561,102.46273090552666,2560,meerkat_1,inactive,0.75,363.2412109375,355.17369079589844,0.012941216402650425
IMG_1561,102.78292693960643,2568,meerkat_2,inactive,0.75,517.1875305175781,362.9562530517578,0.19011222224064125
IMG_1561,102.78292693960643,2568,meerkat_14,inactive,0.75,698.8884582519531,144.4947509765625,0.7708869903165533
IMG_1561,102.78292693960643,2568,meerkat_1,inactive,0.75,363.24281311035156,355.12034606933594,0.05336878122904979
IMG_1561,103.1031229736862,2576,meerkat_2,inactive,0.75,517.2070465087891,362.8391571044922,0.11871114007952001
IMG_1561,103.1031229736862,2576,meerkat_14,inactive,0.75,699.1636962890625,144.3701629638672,0.3021227399240068
IMG_1561,103.42331900776597,2584,meerkat_2,inactive,0.75,517.8423614501953,363.3943176269531,0.8436991646749024
IMG_1561,103.42331900776597,2584,meerkat_14,inactive,0.75,699.4224853515625,144.73099899291992,0.44404326223035373
IMG_1561,103.74351504184574,2592,meerkat_2,inactive,0.75,517.9934387207031,362.86683654785156,0.5486899219725468
IMG_1561,103.74351504184574,2592,meerkat_14,inactive,0.75,699.7215576171875,144.85446548461914,0.32355555108602885
IMG_1561,104.06371107592551,2600,meerkat_14,inactive,0.75,699.7723388671875,145.078125,0.22935194390273514
IMG_1561,104.38390711000528,2608,meerkat_14,inactive,0.75,699.3765563964844,144.4192886352539,0.7685760337323289
IMG_1561,104.70410314408505,2616,meerkat_14,inactive,0.75,699.4160461425781,144.3530731201172,0.07709691622477434
IMG_1561,105.02429917816482,2624,meerkat_14,inactive,0.75,699.4305725097656,144.41411590576172,0.0627474065034585
IMG_1561,105.3444952122446,2632,meerkat_14,inactive,0.75,699.4024963378906,144.53916549682617,0.12816267651910793
IMG_1561,105.66469124632437,2640,meerkat_14,inactive,0.75,699.5204772949219,144.2871856689453,0.2782325284377748
IMG_1561,105.98488728040414,2648,meerkat_14,inactive,0.75,699.3526306152344,144.36085510253906,0.1833021912802522
IMG_1561,106.30508331448391,2656,meerkat_14,inactive,0.75,699.0678405761719,144.46349334716797,0.30272095337079574
IMG_1561,106.62527934856368,2664,meerkat_14,inactive,0.75,699.0149230957031,144.61273956298828,0.15834990582833902
IMG_1561,106.94547538264345,2672,meerkat_14,inactive,0.75,699.5317687988281,144.98080444335938,0.6345086579404281
IMG_1561,107.26567141672322,2680,meerkat_14,inactive,0.75,699.5431518554688,145.62271118164062,0.6420076593229685
IMG_1561,107.585867450803,2688,meerkat_14,inactive,0.75,699.7342529296875,145.86703872680664,0.3101863470470801
IMG_1561,107.90606348488276,2696,meerkat_14,inactive,0.75,699.3809814453125,145.50497436523438,0.5058570386910201
IMG_1561,107.90606348488276,2696,meerkat_89,inactive,0.75,602.3632202148438,488.2964324951172,0.0
IMG_1561,108.22625951896254,2704,meerkat_14,inactive,0.75,699.3288879394531,145.28285598754883,0.22814536387658635
IMG_1561,108.22625951896254,2704,meerkat_89,inactive,0.75,606.0439453125,487.6012420654297,3.745801246468598
IMG_1561,108.5464555530423,2712,meerkat_14,inactive,0.75,699.6691284179688,145.13487243652344,0.3710292637981887
IMG_1561,108.5464555530423,2712,meerkat_89,inactive,0.75,603.4355163574219,488.2297821044922,2.6830885550787635
IMG_1561,108.86665158712208,2720,meerkat_14,inactive,0.75,700.3232116699219,144.81578063964844,0.7277667726122782
IMG_1561,108.86665158712208,2720,meerkat_89,social_contact,0.7,600.6899719238281,488.69158935546875,2.784112097939333
IMG_1561,108.86665158712208,2720,meerkat_91,social_contact,0.7,591.2686157226562,488.73358154296875,0.0
IMG_1561,109.18684762120185,2728,meerkat_14,inactive,0.75,700.9975891113281,144.40178298950195,0.7913147210841278
IMG_1561,109.18684762120185,2728,meerkat_89,social_contact,0.7,602.3580322265625,488.2972869873047,1.7140302013377953
IMG_1561,109.18684762120185,2728,meerkat_91,social_contact,0.7,590.6361694335938,488.4029083251953,0.7136757565600548
IMG_1561,109.50704365528162,2736,meerkat_14,inactive,0.75,700.9912109375,144.3030548095703,0.0989339911961313
IMG_1561,109.82723968936139,2744,meerkat_14,inactive,0.75,701.0394592285156,145.47813415527344,1.176069456402985
IMG_1561,109.82723968936139,2744,meerkat_89,exploratory,0.7,606.9124450683594,487.22654724121094,4.678585249558802
IMG_1561,110.14743572344116,2752,meerkat_14,inactive,0.75,700.2470397949219,145.54544067382812,0.7952727369758076
IMG_1561,110.14743572344116,2752,meerkat_89,social_contact,0.7,603.8258666992188,487.13787841796875,3.08785171098969
IMG_1561,110.14743572344116,2752,meerkat_91,social_contact,0.7,590.7897644042969,487.9183044433594,0.5083624074572717
IMG_1561,110.46763175752093,2760,meerkat_14,inactive,0.75,699.9385986328125,145.20820236206055,0.4570181937376541
IMG_1561,110.46763175752093,2760,meerkat_89,inactive,0.75,604.1243286132812,485.47572326660156,1.6887389559556945
IMG_1561,110.7878277916007,2768,meerkat_14,inactive,0.75,698.8898010253906,144.6034812927246,1.2106461056116478
IMG_1561,110.7878277916007,2768,meerkat_89,inactive,0.75,604.4686889648438,486.0592803955078,0.6775861380116585
IMG_1561,111.10802382568048,2776,meerkat_14,inactive,0.75,698.1339721679688,144.64806365966797,0.7571425553711332
IMG_1561,111.10802382568048,2776,meerkat_89,inactive,0.75,605.9762268066406,486.2618865966797,1.521091587381535
IMG_1561,111.42821985976025,2784,meerkat_14,inactive,0.75,698.7066955566406,144.26602172851562,0.6884534240530784
IMG_1561,111.42821985976025,2784,meerkat_89,inactive,0.75,605.385009765625,486.4866027832031,0.6324831650509819
IMG_1561,111.74841589384002,2792,meerkat_14,inactive,0.75,698.8338012695312,145.01091384887695,0.7556587412488718
IMG_1561,111.74841589384002,2792,meerkat_89,inactive,0.75,605.065185546875,487.94036865234375,1.4885303937700582
IMG_1561,112.06861192791979,2800,meerkat_14,inactive,0.75,699.9973449707031,146.06514358520508,1.5701064554657476
IMG_1561,112.06861192791979,2800,meerkat_89,inactive,0.75,604.9730834960938,486.7144775390625,1.2293460901552722
IMG_1561,112.38880796199956,2808,meerkat_14,inactive,0.75,700.2746887207031,146.20904922485352,0.31245541887873934
IMG_1561,112.70900399607933,2816,meerkat_14,inactive,0.75,700.8515014648438,146.04011154174805,0.6010431619909521
IMG_1561,112.70900399607933,2816,meerkat_93,inactive,0.75,622.0108947753906,463.98387145996094,0.0
IMG_1561,112.70900399607933,2816,meerkat_1,inactive,0.75,364.01605224609375,354.865966796875,0.8140071101047466
IMG_1561,113.0292000301591,2824,meerkat_14,inactive,0.75,701.1424560546875,146.0109519958496,0.292412127771999
IMG_1561,113.0292000301591,2824,meerkat_93,inactive,0.75,621.0270080566406,464.63853454589844,1.1817854422110015
IMG_1561,113.0292000301591,2824,meerkat_1,inactive,0.75,364.0731964111328,354.84075927734375,0.0624569823072646
IMG_1561,113.34939606423886,2832,meerkat_14,inactive,0.75,701.1989135742188,145.77832794189453,0.23937711250267135
IMG_1561,113.34939606423886,2832,meerkat_93,inactive,0.75,621.8960876464844,464.5120391845703,0.8782371034752026
IMG_1561,113.34939606423886,2832,meerkat_1,inactive,0.75,364.117431640625,354.7574157714844,0.0943551561768522
IMG_1561,113.66959209831863,2840,meerkat_14,inactive,0.75,700.9504089355469,145.96948623657227,0.31352200730656643
IMG_1561,113.9897881323984,2848,meerkat_14,inactive,0.75,700.259765625,146.1258888244629,0.7081313097879742
IMG_1561,114.30998416647817,2856,meerkat_14,inactive,0.75,700.5083312988281,146.42485809326172,0.3888026721766914
IMG_1561,114.63018020055794,2864,meerkat_0,inactive,0.75,599.1522827148438,391.5542449951172,0.0
IMG_1561,114.63018020055794,2864,meerkat_1,active_movement,0.8,700.5636291503906,146.86954498291016,395.4913534323945
IMG_1561,114.95037623463772,2872,focal_group,out_of_view,1.0,,,
IMG_1561,115.27057226871749,2880,meerkat_14,inactive,0.75,701.0757141113281,146.61270904541016,0.5976715119055657
IMG_1561,115.59076830279726,2888,meerkat_14,inactive,0.75,701.0945434570312,146.5560188293457,0.059735457284950715
IMG_1561,115.91096433687703,2896,meerkat_14,inactive,0.75,701.384521484375,146.46021270751953,0.3053949399082177
IMG_1561,116.2311603709568,2904,meerkat_14,inactive,0.75,701.1281433105469,146.58016204833984,0.2830505473915777
IMG_1561,116.55135640503657,2912,meerkat_14,inactive,0.75,701.0881652832031,146.57602310180664,0.04019170994996775
IMG_1561,116.55135640503657,2912,meerkat_101,inactive,0.75,519.7742462158203,355.1628875732422,0.0
IMG_1561,116.87155243911634,2920,meerkat_14,inactive,0.75,701.2683715820312,146.31333923339844,0.31855474389691585
IMG_1561,116.87155243911634,2920,meerkat_101,inactive,0.75,519.90673828125,352.2860870361328,2.8798499054142757
IMG_1561,117.19174847319611,2928,meerkat_14,social_contact,0.7,701.5768737792969,146.38491439819336,0.3166964002528902
IMG_1561,117.19174847319611,2928,meerkat_104,social_contact,0.7,709.0513305664062,98.39579772949219,0.0
IMG_1561,117.51194450727589,2936,meerkat_14,social_contact,0.7,701.3443298339844,146.63784790039062,0.3435870239623103
IMG_1561,117.51194450727589,2936,meerkat_104,social_contact,0.7,708.58447265625,97.28679275512695,1.203265698606212
IMG_1561,117.51194450727589,2936,meerkat_101,inactive,0.75,518.9275512695312,353.34681701660156,1.4435911108703636
IMG_1561,117.83214054135566,2944,meerkat_14,social_contact,0.7,700.7433166503906,145.05059051513672,1.6972338830864067
IMG_1561,117.83214054135566,2944,meerkat_104,social_contact,0.7,711.126220703125,92.39929580688477,5.508911830195649
IMG_1561,117.83214054135566,2944,meerkat_101,inactive,0.75,518.5504608154297,353.2998962402344,0.3799983813510555
IMG_1561,118.15233657543543,2952,meerkat_14,social_contact,0.7,698.9485168457031,145.4269142150879,1.833828199709893
IMG_1561,118.15233657543543,2952,meerkat_104,social_contact,0.7,712.0005798339844,90.57487678527832,2.023118547222723
IMG_1561,118.15233657543543,2952,meerkat_101,inactive,0.75,518.1780090332031,351.94989013671875,1.400441648057206
IMG_1561,118.4725326095152,2960,meerkat_104,inactive,0.75,713.1880493164062,89.81290626525879,1.4109156052231155
IMG_1561,118.4725326095152,2960,meerkat_101,inactive,0.75,518.3958587646484,352.0973663330078,0.2630736284059747
IMG_1561,118.79272864359497,2968,meerkat_104,inactive,0.75,713.0537719726562,89.44953727722168,0.38738537209304713
IMG_1561,118.79272864359497,2968,meerkat_101,inactive,0.75,518.6346130371094,351.3622589111328,0.7729078368822901
IMG_1561,119.11292467767474,2976,meerkat_104,inactive,0.75,712.9903869628906,89.82698249816895,0.3827303937224199
IMG_1561,119.43312071175451,2984,meerkat_104,inactive,0.75,713.7247619628906,90.29247856140137,0.8694787090607123
IMG_1561,119.43312071175451,2984,meerkat_101,exploratory,0.7,518.0537567138672,358.9584197998047,7.618336715769311
IMG_1561,119.75331674583428,2992,meerkat_104,inactive,0.75,713.5385131835938,89.77887916564941,0.5463267768527801
IMG_1561,120.07351277991405,3000,meerkat_104,inactive,0.75,713.2470397949219,90.04912948608398,0.39748203984438574
IMG_1561,120.39370881399383,3008,meerkat_104,social_contact,0.7,713.1218872070312,87.41682624816895,2.63527674193693
IMG_1561,120.39370881399383,3008,meerkat_14,social_contact,0.7,698.6903991699219,145.06250381469727,0.44656430048042367
IMG_1561,120.7139048480736,3016,meerkat_104,social_contact,0.7,712.70166015625,79.52862930297852,7.89938236954763
IMG_1561,120.7139048480736,3016,meerkat_14,social_contact,0.7,698.9738159179688,145.36861419677734,0.41716737539107396
IMG_1561,120.7139048480736,3016,meerkat_101,exploratory,0.7,515.1107635498047,351.2489776611328,8.252072882206518
IMG_1561,121.03410088215337,3024,meerkat_104,social_contact,0.7,712.5552368164062,76.04544734954834,3.486258211199029
IMG_1561,121.03410088215337,3024,meerkat_14,social_contact,0.7,699.0654907226562,145.40826416015625,0.09988187728732315
IMG_1561,121.03410088215337,3024,meerkat_101,inactive,0.75,516.0928802490234,349.80914306640625,1.7428932471771577
IMG_1561,121.35429691623314,3032,meerkat_104,social_contact,0.7,712.4020080566406,74.81007099151611,1.2448428811718688
IMG_1561,121.35429691623314,3032,meerkat_14,social_contact,0.7,698.8637390136719,145.29793167114258,0.2299500167646612
IMG_1561,121.35429691623314,3032,meerkat_101,inactive,0.75,516.9888763427734,351.20225524902344,1.6563727096797034
IMG_1561,121.67449295031291,3040,meerkat_104,social_contact,0.7,712.6065979003906,73.76529884338379,1.0646153510440663
IMG_1561,121.67449295031291,3040,meerkat_14,social_contact,0.7,698.9219970703125,145.35805892944336,0.08372149278596948
IMG_1561,121.67449295031291,3040,meerkat_101,inactive,0.75,517.3644561767578,353.9692687988281,2.7923868278765513
IMG_1561,121.99468898439268,3048,meerkat_104,inactive,0.75,712.4312133789062,74.01563739776611,0.30566177743796347
IMG_1561,121.99468898439268,3048,meerkat_14,inactive,0.75,698.9847106933594,145.42656707763672,0.09287822610573923
IMG_1561,121.99468898439268,3048,meerkat_101,inactive,0.75,515.7567443847656,353.53485107421875,1.665369618302651
